client_id	path	sentence	up_votes	down_votes	age	gender	accent
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322997.mp3	Sinds zijn diagnose van diabetes let hij meer op zijn lijn.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322998.mp3	Als je korting wil krijgen moet je een identiteitskaart kunnen tonen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18322999.mp3	Volgens de legende heeft Isaac Newton de zwaartekracht ontdekt toen hij een appel op zijn hoofd kreeg.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323000.mp3	Het bos brandde voor dertien dagen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323001.mp3	Hmm, koekjes!	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323002.mp3	De paper die Nick, Jayden en Sam geschreven hebben bevatte stukken die geplagieerd waren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323003.mp3	Zijn reactie was schaamteloos.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323004.mp3	We danken de mensen die voor onze vrijheid hebben gevochten.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323005.mp3	Wacht eens even!	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323026.mp3	Ze hadden haar verdoofd met een paardenmiddel.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323028.mp3	Je mag niet in je neus peuteren.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323029.mp3	Ik ga de dorre bladeren van de boom knippen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323030.mp3	Hij had slechte bedoelingen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323031.mp3	Bij de haven van Rotterdam komen veel waren binnen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323032.mp3	Het is verboden om tabaksproducten te verkopen aan minderjarigen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323033.mp3	De blogger maakte elke week een nieuwe blogpost.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323034.mp3	De spits was te snel voor mij.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323035.mp3	Zij is door naar de tweede ronde voor die job.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323036.mp3	Licht is eigenlijk gewoon een elektromagnetische golf.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323037.mp3	Binnenkort komen er overal in Vlaanderen slimme elektriciteitsmeters nadat het proefproject eindelijk geslaagd is.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323038.mp3	De cijfers van dit jaar kunnen wel eens tegenvallen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323039.mp3	Elk jaar kan je zonder belasting te betalen een aardig groot bedrag schenken.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323040.mp3	Kan jij figuren zien in de wolken?	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323041.mp3	Uiteraard betalen wij voor de schade aan je auto.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323042.mp3	Het wereldrecord op de honderd meter bedraagt minder dan tien seconden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323043.mp3	Het is vijf uur dertig.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323044.mp3	Servië en Kosovo komen niet al te best overeen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323045.mp3	We moeten allemaal zelfverzekerd overkomen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323046.mp3	Ze deed de waardevolle spullen in een doek om ze te beschermen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323047.mp3	Hij is de baas van een kmo.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323048.mp3	In de gevangenis zitten moordenaars, dieven en fraudeurs.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323049.mp3	Pinyin is de naam van de notatie om Mandarijn in Latijnse letters op te schrijven.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323050.mp3	Toen ik jong was waren de computerlessen relatief simpel.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323051.mp3	Om het interessant te houden moet je voldoende variëren.	2	1	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323052.mp3	In die hoek zit een opening die ons misschien naar de schatkamer kan leiden.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323053.mp3	In dat studentenhuis is bijna alles gemeenschappelijk.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323054.mp3	Nucleaire energie is de toekomst.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323056.mp3	De groepsleider zorgt ervoor dat iedereen zijn best doet.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323057.mp3	Hij citeert een stuk uit de Bijbel.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323058.mp3	Om een eigen computer te bouwen moet je het een en ander uitzoeken.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323059.mp3	Wie brengt Anne naar de peuterspeelzaal vandaag?	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323060.mp3	Onze computers zijn niet sterk genoeg voor die simulaties.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323061.mp3	Lange vergaderingen zijn niet efficiënt.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323062.mp3	In hun achtertuin hebben ze een grote boomgaard met allerlei fruitbomen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323063.mp3	We hebben niet zo lang moeten wachten voor de achtbaan in het pretpark.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323064.mp3	Ze kon het zware gewicht niet meer dragen.	2	0	sixties	male	netherlands
f23d13a634af89cf23f0674e2ad762dbc695b1f0076c8bc62e35635d5c71d6779a6ea0e8e97072acfdd98a4475e7f73f3b5a1a997d6d938860ebef2587f627e0	common_voice_nl_18323065.mp3	Mijn maat is door mijn dieet kleiner geworden.	2	0	sixties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906160.mp3	De oplevering was eindelijk klaar, twee jaar na datum.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906161.mp3	De politie onderzoekt momenteel nog waar hij zijn vaste verblijfplaats had.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906162.mp3	We hebben in dit land afgesproken dat de arts over het voorschrijven van medicijnen beslist en dat wil ik dat graag zo houden.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906163.mp3	Mijn vader zijn haar is helemaal grijs geworden.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906164.mp3	De tractor reed over het landweggetje.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906170.mp3	Iedere avond installeer ik mij in onze hoekzetel.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906171.mp3	De motor van dat voertuig is oververhit.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906172.mp3	Gooi je kleren maar in de wasmand dan zal ik ze straks wassen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906173.mp3	Hij heeft zich bekeert en woont nu als pater in een abdij.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906174.mp3	Ken jij de ingrediënten van een mojito?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906196.mp3	Mijn opa heeft zelf boterkoeken gebakken.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906197.mp3	En bar is gelijk aan honderd kilopascal.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906199.mp3	De productie van olie is al jaren aan het dalen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906201.mp3	Het Vrijheidsbeeld staat in New York.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906202.mp3	De betogers hadden obstakels op de weg geplaatst zodat de oproerpolitie moeilijk kon passeren.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906203.mp3	Spijtig genoeg worden dolfijnen nog steeds opgegeten in sommige landen.	2	1	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906204.mp3	Peuters tekenen graag met kleurtjes.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906205.mp3	Is het glas halfvol of halfleeg?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906206.mp3	Vaak gaan ze bij een vrijgezellen paintball spelen of karten.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906207.mp3	Hoeveel tijd resteert er nog op mijn timer?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906208.mp3	Het dak van dat huis was niet goed geïsoleerd.	2	1	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906209.mp3	De schuur stond aan de rand van het bos.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906210.mp3	Hij liep op de puntjes van zijn tenen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906216.mp3	Je kan dat online bestellen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906217.mp3	Elektrische fietsen winnen aan populariteit.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906218.mp3	Zij was zo trots als een pauw op haar prestatie.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906219.mp3	Het hele bedrijf moest agile gaan werken.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906220.mp3	Het gasfornuis heeft een knopje om de vlam te ontsteken.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906221.mp3	Meen je nu serieus dat ze hem al die tijd in het ongewisse hebben gelaten?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906222.mp3	We wonen in een appartement op het derde verdiep.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906223.mp3	Helaas is de dodo nu uitgestorven.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906225.mp3	Er komt maar weinig naar buiten over de ellende in Jemen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906226.mp3	Aalst staat bekent om de viering van carnaval.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906227.mp3	Ga je de galerij bezoeken?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906229.mp3	Hun huwelijksreis was een groot succes.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906230.mp3	Het christendom, het jodendom en de islam delen een gemeenschappelijke afkomst.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906236.mp3	Het verbruik van chips wordt vaak uitgedrukt in milliwatt.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906237.mp3	In Frankrijk is kraantjeswater gratis in de restaurants.	2	1	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906239.mp3	Via de A4 kan je naar Schiphol.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906240.mp3	Dennis heeft zelf de elektriciteit gelegd.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906241.mp3	"'s Avonds lig ik een vijftal minuten in een plankhouding om mijn spieren te versterken."	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906242.mp3	Ik zoek mijn oplader.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906243.mp3	Wordt oled de nieuwe standaard voor schermen?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906244.mp3	Ze hebben een groot canvas opgehangen in hun living.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906245.mp3	Ongetwijfeld zitten er vele voorbeelden van sluikreclame in deze zinnen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906246.mp3	Ga je wel eens kamperen met een tent?	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906247.mp3	Zij is met een vriendin gaan jagen op konijnen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906248.mp3	Het rapport van de jongen zag er erg goed uit.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906249.mp3	Ze hebben samen de Mont Blanc beklommen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906250.mp3	De koning van dit land heeft drie kinderen.	2	0	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906251.mp3	Walvissen zijn zoogdieren die in het water leven.	2	0	thirties	male	netherlands
